userId,movieId,rating,timestamp
242,236,3,834073322
273,236,4,835860812
284,236,4,832787043
310,236,0.5,1078647868
314,236,3,834398414
353,236,3,831939775
373,236,3,846830128
376,236,4,1364932557
381,236,5,1200824412
404,236,3,838375976
411,236,3,835532346
414,236,3,961438957
429,236,4,828124616
446,236,3,843839360
447,236,3,836961055
458,236,4,845652668
474,236,2.5,1089387372
476,236,3,835021592
483,236,4,1232883301
525,236,4,1476477698
566,236,4,849005968
584,236,4,834987866
587,236,5,953139541
597,236,2,941559200
599,236,2.5,1498514152
606,236,3.5,1171379783
6,237,4,845553875
35,237,3,830939834
38,237,3,841341680
84,237,4,858772479
100,237,4,1100186727
102,237,3,835877307
117,237,3,844163156
121,237,4,847656357
191,237,1,829760897
229,237,4,838143622
284,237,5,832787106
321,237,3,843212741
353,237,4,831939914
411,237,3,835532614
429,237,4,828124616
446,237,3,843839522
474,237,3.5,1053021443
559,237,4,845476218
584,237,5,834988106
599,237,2,1519342967
600,237,1,1237857199
604,237,3,832080333
27,238,3,962685525
43,238,5,848994876
6,239,3,845554987
20,239,4.5,1054038398
129,239,4,1167378257
136,239,1,832450019
160,239,1,971619761
177,239,3,1435536282
240,239,3,849123294
274,239,3,1172023946
288,239,2,978469664
294,239,3,966597233
380,239,3,1494036015
401,239,4.5,1510450952
436,239,3,833530319
476,239,3,835022375
477,239,3.5,1201072723
583,239,4.5,1481474354
600,239,2,1237714155
6,240,3,845555571
546,240,3,973588747
592,240,2,837351074
599,240,1.5,1519173207
607,241,4,964744490
160,242,2,971117781
202,242,4,975013015
391,242,4,1032648867
414,242,4,961681576
479,242,4,1039362902
6,243,3,845555588
32,246,4,856737338
38,246,5,841341715
70,246,4.5,1355198793
79,246,5,975281661
84,246,4,857653639
109,246,3,841108799
121,246,3,847656374
137,246,5,1204863842
140,246,3,949666758
177,246,3,1435534768
191,246,5,829760897
202,246,5,975015786
235,246,4,841422708
245,246,4,951182758
275,246,5,1049078254
290,246,5,975030699
310,246,4,1078647871
353,246,5,831939897
357,246,4.5,1348610492
385,246,5,834691874
411,246,5,835532614
437,246,5,859721399
474,246,4,1079359162
480,246,3.5,1179162223
488,246,4,1112381815
589,246,5,856043304
597,246,5,940362409
602,246,3,840876228
603,246,4,954482018
4,247,3,986848894
5,247,5,847435337
51,247,5,1230928802
68,247,2.5,1261623443
84,247,4,858771772
132,247,3,1157923560
177,247,3,1435891198
182,247,4.5,1054783240
187,247,4,1161849767
287,247,5,1110231301
312,247,4,1043177460
346,247,4,1133799697
385,247,3,842892541
414,247,4,1033148925
416,247,4,1187496829
437,247,4,859721635
462,247,5,1196233072
474,247,4,1054557462
479,247,3,1039392522
489,247,4,1333232267
600,247,4.5,1237715494
6,248,5,845554263
45,248,2,951170651
58,248,3,847719411
66,248,3,1113190892
84,248,2,860398847
99,248,3,829828006
136,248,3,832449755
181,248,2,845470611
217,248,3,955945151
240,248,5,849122951
243,248,4,837155592
273,248,4,835860928
284,248,4,832786436
436,248,3,833530089
489,248,3.5,1333658981
541,248,3,835643551
599,248,1.5,1519330797
33,249,3,939716778
53,249,5,1237748109
58,249,5,847719464
109,249,4,842793725
117,249,4,844163543
165,249,4,1046741234
182,249,4,1066072076
288,249,4,976121315
314,249,3,834399100
372,249,4,874416571
373,249,5,846830536
385,249,3,834692037
411,249,2,835532965
414,249,4,961514186
474,249,4,974669033
480,249,4,1179162338
489,249,3,1333234564
603,249,2,963180195
6,250,4,845555588
219,250,1.5,1198783128
274,250,3,1172275396
369,250,2.5,1237082131
436,250,3,833530780
599,250,1,1519331237
6,251,3,845556257
91,251,2.5,1112717660
414,251,3.5,1069692910
6,252,4,845553619
8,252,3,839463856
19,252,3,965706507
32,252,3,856737082
35,252,4,830940246
38,252,2,841341494
40,252,4,832059273
42,252,4,996220225
45,252,4,951170509
68,252,3,1230498298
91,252,2.5,1112713801
99,252,5,829828006
109,252,3,841108346
117,252,4,844163019
121,252,3,847656203
136,252,5,832449422
161,252,4,1176498559
240,252,3,849122506
273,252,3,835860812
281,252,3,1182999673
284,252,4,832786477
304,252,4,914400399
307,252,1.5,1186162086
310,252,2.5,1078647890
314,252,4,834398414
321,252,4,843212697
376,252,3.5,1364932658
411,252,3,835532370
414,252,3,961439009
429,252,5,828124616
455,252,3,836436201
458,252,4,845653102
474,252,2,1046887638
476,252,4,835021636
477,252,4,1200943067
566,252,4,849006044
584,252,4,834987890
587,252,4,953140266
594,252,5,1108973713
599,252,2,1519181428
600,252,2,1237715486
602,252,3,840875876
608,252,3.5,1117491631
5,253,3,847435292
6,253,3,845553283
8,253,5,839463509
19,253,3,965704952
22,253,4,1268726368
24,253,3.5,1458941225
28,253,3,1242033136
38,253,1,841341271
42,253,5,996215413
43,253,4,848993769
46,253,4,834787906
56,253,3,835799162
58,253,2,847718617
64,253,4,1161521002
68,253,2.5,1158531739
91,253,4.5,1112713303
94,253,1,843406732
99,253,4,829828006
102,253,3,835875992
107,253,4,832003700
109,253,3,841106550
112,253,4.5,1513989915
117,253,4,844162832
121,253,3,847655996
122,253,4.5,1461562158
126,253,1,845925785
129,253,3.5,1167376383
130,253,4,832589635
132,253,2,1157922662
133,253,2,843491249
134,253,4,832841137
136,253,4,832449254
144,253,4.5,1137323583
160,253,3,971620157
173,253,3,843397944
174,253,5,848487003
177,253,4,1435533709
179,253,4,840907511
182,253,3,1055157668
187,253,3.5,1161863909
219,253,3,1194681062
229,253,3,836941791
230,253,4,1196304655
240,253,5,849122226
242,253,5,834073137
249,253,4,1347318502
264,253,4,1136979096
265,253,3,965319436
273,253,3,835861224
274,253,4.5,1171756138
288,253,4,976124491
292,253,1.5,1293562503
307,253,3.5,1186161035
308,253,0.5,1421374364
312,253,4,1043176220
313,253,4,1030475717
316,253,3.5,1111493480
321,253,3,843212458
323,253,4,1422640246
330,253,4.5,1285905179
340,253,4,848666436
346,253,3,1094646536
347,253,4,847645719
349,253,3,834750723
353,253,3,831939699
357,253,4,1348612110
370,253,3.5,1159162914
373,253,5,846829968
379,253,3,847397421
381,253,4,1171128038
405,253,3.5,1295913679
411,253,3,835532100
414,253,3,961437549
425,253,4,1114173704
428,253,4.5,1111489812
432,253,4.5,1316391617
446,253,3,843839232
447,253,4,836960825
455,253,3,836435957
468,253,4,831400480
470,253,3,849075195
480,253,3.5,1179177945
483,253,3.5,1178215303
485,253,1,837943350
486,253,4,839537142
489,253,4,1332772731
507,253,3,838964628
512,253,5,841449308
520,253,4,1326609226
524,253,3,851609837
534,253,4,1465036574
536,253,1,832839848
541,253,4,835643013
559,253,3,845475896
561,253,3,1491092013
566,253,5,849005495
570,253,3,1181477393
571,253,5,966900555
584,253,3,834987643
588,253,2,839316215
592,253,4,837349966
594,253,0.5,1108950825
599,253,3,1519120397
600,253,4.5,1237713014
602,253,3,840875621
603,253,3,963176251
604,253,5,832079869
608,253,3,1117162063
609,253,4,847220990
6,254,3,845555655
66,255,0.5,1113188840
136,255,1,832450037
226,255,2,1096419695
240,255,5,849123253
284,255,3,832787305
294,255,1,966597066
559,255,2,845476518
6,256,3,845553726
12,256,5,1247263375
15,256,3,1299425021
19,256,1,965703997
40,256,2,832059371
43,256,5,848994102
68,256,1.5,1158535511
99,256,4,829828006
109,256,3,841108509
117,256,3,844163082
124,256,3,1336409649
132,256,1.5,1157968600
136,256,4,832449501
177,256,2,1435978177
240,256,4,849122551
284,256,3,832787043
288,256,3,985631666
307,256,0.5,1186162269
321,256,4,843212617
353,256,3,831939897
373,256,2,846830228
380,256,2,1508170166
381,256,3,1167543450
395,256,3,841503984
411,256,3,835532477
428,256,2,1111524851
429,256,4,828124616
446,256,3,843839483
483,256,3,1327277652
489,256,1.5,1385823980
520,256,3,1326610296
566,256,3,849006157
584,256,4,834987959
599,256,2,1519146338
600,256,2,1237707879
6,257,5,845554176
42,257,3,996215225
99,257,5,829828006
140,257,3,967048906
181,257,4,845470321
244,257,3,975073808
368,257,3,971276863
411,257,3,835532864
414,257,2,961682276
429,257,4,828124616
436,257,3,833530019
447,257,3,836962019
474,257,3,1047043563
584,257,5,834988281
6,258,3,845555172
19,258,3,965704033
93,258,4,942946508
160,258,1,971114775
232,258,3,1182909639
234,258,2,1004409273
294,258,1,966634331
304,258,4,891174024
372,258,2,874416808
436,258,3,833530575
43,259,4,848994678
99,259,3,829828006
372,259,3,874416842
414,259,3,961682161
541,259,3,835644070
1,260,5,964981680
4,260,5,945079259
7,260,5,1106635933
15,260,5,1510571946
16,260,3,1377476936
17,260,5,1305696468
18,260,4,1455049368
19,260,4,965704248
21,260,4.5,1417378080
25,260,5,1535470429
27,260,4,962686637
28,260,4,1234338579
30,260,5,1500370339
32,260,5,856736227
39,260,5,974787510
42,260,5,996261559
44,260,5,869251910
45,260,5,950726388
51,260,5,1230931614
52,260,4,1468051102
57,260,5,965798203
59,260,4,953610660
62,260,4.5,1521488893
63,260,5,1443199688
64,260,3.5,1161520007
66,260,2.5,1093747550
68,260,5,1158531191
69,260,5,1021643144
71,260,3,864737969
72,260,5,1217324775
73,260,2,1464196535
75,260,5,1158989756
76,260,4,1439165601
77,260,5,1535107459
78,260,3.5,1252575114
79,260,5,975281842
82,260,3.5,1084463958
84,260,4,857653693
86,260,4.5,1344082545
90,260,5,856354072
91,260,4.5,1112712846
93,260,5,942946932
95,260,5,1043340455
96,260,5,964772681
103,260,4,1431954922
104,260,3,1049044730
105,260,4,1446572093
112,260,5,1442535777
113,260,4,980087884
114,260,3.5,1485387458
115,260,5,959800922
120,260,5,860070065
122,260,5,1461561351
123,260,4.5,1447269141
124,260,4,1336423436
128,260,5,899033269
129,260,4,1167375413
131,260,2.5,1349840250
132,260,2,1157920586
135,260,4,1009693267
137,260,4,1204859469
139,260,4,1453923975
140,260,4,942842304
141,260,4,1513129794
149,260,4,902084798
152,260,3,1450867564
155,260,4,961889079
156,260,1,939842538
160,260,5,971113925
166,260,4.5,1188926253
167,260,4,1154721952
171,260,4,866904192
177,260,2.5,1435524019
180,260,4.5,1270237876
182,260,3.5,1120879576
186,260,4,1031079382
187,260,4,1161849967
193,260,5,1435857223
195,260,4,974707220
198,260,5,1034137711
199,260,4,1022970258
200,260,5,1229886006
201,260,5,939226374
202,260,4,974912002
205,260,4.5,1519900208
210,260,5,1473705468
211,260,4.5,1350913284
212,260,2.5,1505400094
215,260,4.5,1260908665
217,260,5,955941874
219,260,5,1194685947
220,260,5,1230055647
223,260,3.5,1226209871
224,260,2,971812185
226,260,4.5,1095662595
227,260,3.5,1447189626
228,260,4.5,1363222887
231,260,4,1433089449
232,260,4.5,1218164802
234,260,5,1004407958
239,260,5,1221148002
246,260,5,1354146995
247,260,4,1467643884
248,260,3.5,1534591638
249,260,5,1346757993
254,260,4,1180446182
256,260,4,1446579713
262,260,4,840306238
265,260,5,965314715
266,260,4,945670679
267,260,5,959815004
268,260,4,940173779
274,260,3,1171409999
275,260,4,1049078271
276,260,5,858350672
277,260,4,861812827
279,260,5,1506394310
282,260,4,1378496939
288,260,5,976137780
290,260,5,974939497
292,260,4,1039914974
294,260,5,966633760
298,260,4,1447516841
302,260,5,854473264
303,260,3.5,1053303081
304,260,5,881232527
305,260,5,1460134084
307,260,3.5,1186160883
308,260,2.5,1421373674
312,260,5,1043175564
313,260,3,1030474666
314,260,5,852051195
317,260,4,1430361444
318,260,3,1237233430
323,260,4.5,1422640069
328,260,5,1494206980
330,260,4,1285904564
334,260,4,1225478632
337,260,5,860255830
343,260,3,1202060817
344,260,5,1420495238
348,260,4.5,1378850273
350,260,4,864940972
352,260,4,1493931941
354,260,4,1200870112
357,260,4,1348611022
361,260,2,1204045245
362,260,4.5,1530640059
363,260,2,1502584358
364,260,4,869443424
365,260,3,1488333364
367,260,5,997810956
368,260,4,975828806
369,260,3.5,1237082658
370,260,2,1159162949
372,260,4,874414749
376,260,4,1364933330
380,260,5,1493419753
381,260,3.5,1200824545
382,260,5,1515160692
385,260,4,865023897
387,260,4.5,1118029794
389,260,5,857934308
391,260,5,1032387863
399,260,5,1167220356
400,260,5,1498870148
407,260,4,1424349164
408,260,4,1472537293
409,260,4,967912821
410,260,3,990727962
414,260,5,961514667
415,260,4,1382470256
416,260,3,1187496455
422,260,5,986173117
425,260,3,1085477202
428,260,3.5,1111523276
432,260,3.5,1316391483
434,260,5,1270604737
437,260,5,859721045
438,260,5,1105650450
441,260,5,1449070465
443,260,4,1501722465
445,260,5,1454621690
448,260,5,1019124071
450,260,5,974705741
452,260,5,1013394673
453,260,4,972621703
456,260,5,856883383
457,260,5,993610795
459,260,4,1520233064
461,260,0.5,1505935283
462,260,4,1140399826
464,260,5,1275548679
466,260,1.5,1439885060
469,260,4,965333666
474,260,4,975173633
475,260,5,1498029369
477,260,4.5,1200939628
479,260,4,1039360623
480,260,4.5,1179160262
483,260,4.5,1327276785
487,260,4,1428574154
492,260,4,863976004
493,260,5,1001562629
494,260,5,1001666564
497,260,2,1429127353
500,260,4,1005527309
509,260,4,1435992290
513,260,5,1159980693
514,260,5,1533871727
515,260,5,1513602000
516,260,5,994624788
517,260,3.5,1487957618
522,260,5,1253344662
524,260,5,851609016
525,260,4,1476475805
527,260,5,1033173453
529,260,5,855583422
531,260,5,1032961819
534,260,4.5,1459787998
540,260,5,1179108620
548,260,3.5,1488825015
549,260,2,1464282588
551,260,3.5,1505548034
555,260,5,978841221
557,260,3,1452797284
559,260,5,865095758
560,260,4,1469647797
561,260,4.5,1491090699
567,260,2,1525288368
570,260,3.5,1181476632
572,260,5,945888912
573,260,5,1186589669
577,260,5,945965658
580,260,4,1167860858
582,260,4,1446792609
586,260,4.5,1529899127
590,260,5,1258416665
591,260,5,970524685
593,260,5,1181007473
596,260,4,1535627138
597,260,5,940420585
599,260,5,1498533468
600,260,4,1237714798
602,260,5,840875999
603,260,4,953926816
605,260,5,1277097531
606,260,4.5,1171324078
607,260,3,963078880
608,260,3.5,1117162625
610,260,5,1479543007
5,261,4,847435238
6,261,4,845553695
12,261,4.5,1247263357
33,261,4,939715904
35,261,5,830939733
43,261,5,848994079
45,261,3,959624314
58,261,4,847718960
68,261,2,1230498595
84,261,4,857653843
100,261,4.5,1100185932
117,261,3,844163061
132,261,4,1157923139
140,261,4,949667125
162,261,5,836511337
191,261,4,829760898
200,261,3.5,1229888190
304,261,4,891173910
372,261,3,874416748
398,261,3.5,1311207257
404,261,3,838376103
406,261,4,1296959195
411,261,3,835532418
414,261,4,961437526
429,261,5,828124616
436,261,3,833529750
455,261,4,836436244
458,261,3,845652560
470,261,3,849224825
474,261,4,979180620
476,261,5,835021800
480,261,4,1179162690
484,261,4,1342297621
489,261,4,1333022921
514,261,2.5,1534048178
536,261,5,832839938
566,261,5,849006113
584,261,5,834987933
600,261,3,1237707795
603,261,4,963176178
604,261,4,832080111
606,261,3.5,1171757325
6,262,5,845554551
20,262,4.5,1054038142
43,262,5,848994574
87,262,4,1270703101
117,262,3,844163663
177,262,4,1435535871
240,262,3,849123161
263,262,4,940384764
273,262,4,839575105
280,262,4,1348531999
325,262,4,1039396364
357,262,4,1348627634
381,262,4,1168800704
414,262,4,961681228
436,262,4,833530252
473,262,3.5,1169351236
474,262,4,979180182
484,262,4,1342227803
509,262,4.5,1436027600
599,262,2.5,1519145391
600,262,3,1237857429
606,263,4,1171328200
4,265,5,964538468
5,265,3,847435129
6,265,3,845553726
32,265,5,856737045
33,265,5,939646733
40,265,5,832059293
57,265,2,972172342
58,265,4,847718991
64,265,3.5,1161529464
84,265,5,857653594
113,265,5,980051660
121,265,2,847656245
168,265,4.5,1306793369
191,265,5,829760898
198,265,5,1034136756
202,265,3,974925403
229,265,4,838145884
235,265,4,841422596
262,265,2,840305895
373,265,5,846830228
385,265,3,834691790
391,265,5,1030827326
404,265,3,838376103
411,265,3,835532449
444,265,4,832673916
446,265,4,843839483
483,265,3,1178294232
559,265,5,845476125
566,265,5,849006157
595,265,5,938807394
603,265,2,954482255
604,265,4,832080111
606,265,4,1171377075
5,266,1,847435311
6,266,3,845553457
14,266,5,835441168
35,266,2,830939546
38,266,1,841341405
40,266,4,832059080
46,266,5,834788094
58,266,3,847718786
61,266,4,1145531608
64,266,5,1161528933
68,266,4,1158532808
84,266,4,858771890
91,266,3,1112713423
94,266,3,843406914
99,266,4,829828006
100,266,4,1100183734
102,266,3,835876194
107,266,4,832003845
109,266,3,841107725
117,266,4,844162970
121,266,3,847656077
136,266,3,832449299
140,266,3,942842894
144,266,3,1136812332
153,266,0.5,1525550862
162,266,4,836511289
170,266,4,840472976
192,266,4,835129083
198,266,4,1034135187
199,266,2,1023654884
242,266,3,834073281
265,266,3,965319070
288,266,3,975691610
289,266,3.5,1143424602
304,266,4,891173047
307,266,3.5,1186161585
323,266,2.5,1422640180
337,266,5,860256120
347,266,3,847645839
349,266,3,834750868
353,266,3,831939731
356,266,4,1232430506
368,266,4,971274999
373,266,4,846830073
385,266,2,834691694
404,266,3,838375928
411,266,3,835532221
414,266,5,961512595
429,266,4,828124616
444,266,3,839311804
446,266,2,843839344
447,266,5,836960918
455,266,4,836436083
458,266,4,845652537
464,266,4,1287400458
468,266,4,831400519
470,266,4,849224825
474,266,2,974666749
478,266,1.5,1121467288
483,266,3,1291838775
486,266,5,839537186
489,266,3.5,1332773991
507,266,3,838964765
513,266,3.5,1159980354
566,266,4,849005793
600,266,3.5,1237713584
602,266,4,840875779
606,266,3,1171814965
6,267,3,845554376
40,267,3,832059622
135,267,2,1009692359
136,267,4,832449858
199,267,1.5,1094309696
217,267,1,955945503
226,267,2.5,1114839418
240,267,5,849123027
249,267,3.5,1401041033
256,267,3.5,1447000333
284,267,4,832787208
294,267,1,966596566
353,267,3,831940144
414,267,4,961439405
543,267,5,1230602169
599,267,1,1498503462
604,267,3,832081063
191,269,3,829760898
603,269,3,963180041
6,270,3,845555172
84,270,3,858772258
429,270,5,828124616
594,270,4.5,1108973606
599,270,1.5,1519145669
6,271,4,845555249
43,271,5,848994795
372,271,2,874416493
411,271,3,835533546
23,272,4,1107162524
32,272,5,856737123
33,272,4,939716778
40,272,5,832059417
57,272,3,972172467
66,272,3.5,1113190319
84,272,5,857653843
96,272,5,964773550
109,272,3,841108751
117,272,4,844163156
121,272,1,847656374
127,272,3,1263527148
137,272,4,1204858999
162,272,5,836511416
191,272,5,829760898
262,272,5,840305983
314,272,3,834398583
322,272,3.5,1217677446
323,272,3.5,1422640615
372,272,3,874416280
377,272,4,1340341951
385,272,3,834691862
404,272,3,838376221
411,272,2,835532588
437,272,5,859721840
455,272,4,836436499
474,272,3.5,1104518799
488,272,4.5,1112381948
517,272,1,1488399245
536,272,5,832840002
604,272,4,832080355
6,273,3,845553875
19,273,1,965705240
38,273,2,841341680
40,273,1,832059458
66,273,3.5,1113190315
74,273,3.5,1207499102
109,273,3,841108711
117,273,3,844163156
134,273,3,832841687
136,273,3,832449614
182,273,3.5,1075802498
240,273,4,849122663
262,273,5,840305973
288,273,2,976124938
314,273,4,834398602
323,273,1.5,1422640621
373,273,5,846830316
404,273,3,838376221
414,273,2,961518708
425,273,3.5,1085490918
444,273,4,832678415
446,273,1,843839544
474,273,2.5,1090873643
483,273,3.5,1181495496
505,273,3,1298779467
559,273,3,845476170
594,273,3,1108951263
604,273,3,832080545
6,274,4,845555151
136,274,4,832451478
181,274,3,845470848
307,274,1.5,1186173147
429,274,4,828124616
436,274,3,833530423
599,274,1,1498503536
217,275,2,955944634
284,275,3,832787305
294,275,2,966596595
353,275,2,831940260
411,275,1,835533382
559,275,2,845476898
6,276,4,845553907
42,276,4,996221323
43,276,5,848994265
58,276,2,847719132
68,276,3.5,1269122700
84,276,3,858772543
99,276,4,829828006
136,276,4,832449560
240,276,5,849122684
284,276,3,832787106
307,276,2,1186163076
314,276,3,834241987
321,276,3,843212762
411,276,3,835532588
414,276,3,961596299
429,276,3,828124616
436,276,2,833529846
536,276,3,832839990
584,276,3,834988063
592,276,3,837354148
599,276,3,1498523577
608,276,3,1117504825
6,277,5,845553844
12,277,3,1247263371
43,277,5,848994222
58,277,5,847719065
84,277,3,860397382
103,277,4,1450982770
117,277,4,844163204
136,277,3,832449595
140,277,3,949667152
162,277,5,836511595
169,277,4.5,1059427194
170,277,3,840473151
172,277,4.5,1238715964
181,277,4,845469893
226,277,3,1095662343
230,277,1,1196304123
240,277,3,849122640
280,277,3,1347604610
337,277,4,860256120
349,277,3,834751177
357,277,4,1348627089
372,277,3,874415164
385,277,3,834693582
396,277,1,1111688562
404,277,3,838376177
406,277,3,1296959212
414,277,2,961518753
419,277,0.5,1318337802
447,277,4,836961218
474,277,2,975173058
476,277,3,835021927
517,277,5,1487955694
590,277,3,1258422344
592,277,3,837354148
599,277,1.5,1498504462
600,277,2,1237708403
604,277,4,832080355
608,277,2.5,1117408431
294,278,1,966596695
603,278,2,963178727
6,279,3,845555436
429,279,3,828124616
58,280,5,847719231
117,280,3,844163543
136,280,5,832449705
162,280,5,836684249
337,280,4,860256159
353,280,5,831940050
372,280,3,874416992
373,280,4,846830424
411,280,4,835532774
414,280,4,961518040
458,280,5,845652668
474,280,3,1004131763
602,280,3,840876260
6,281,4,845554320
40,281,5,832059534
99,281,5,829828006
142,281,4,838934339
181,281,3,845470644
191,281,4,829760898
265,281,3,965317961
372,281,4,874415062
411,281,3,835532928
429,281,4,828124616
541,281,3,835643551
597,281,5,941641805
599,281,3,1498524397
602,281,3,840876475
6,282,3,845553522
8,282,3,839463767
14,282,5,835441239
32,282,4,856737338
38,282,3,841341447
46,282,3,834788227
58,282,4,847718851
66,282,4,1093144035
68,282,2,1158534484
94,282,3,843406930
99,282,4,829828006
117,282,3,844163002
121,282,3,847656113
136,282,5,832449365
170,282,4,840381134
174,282,5,848487152
191,282,3,829760898
226,282,3.5,1095662956
229,282,4,838144399
240,282,1,849122404
263,282,4,940384910
273,282,4,835861286
323,282,2,1422640524
373,282,4,846830111
385,282,3,834691717
411,282,4,835532346
414,282,2.5,1082914167
429,282,4,828124616
446,282,2,843839360
455,282,3,836436146
470,282,3,849224777
474,282,3,1060105525
480,282,3,1179179113
570,282,3,1181476033
584,282,5,834987866
589,282,4,856043430
599,282,2,1498511326
600,282,2.5,1237713576
602,282,2,840875825
606,282,4,1171236810
109,283,2,841275803
191,283,4,829760898
275,283,5,1049078712
594,284,4.5,1108975148
604,285,4,832080636
84,287,3,858772239
6,288,2,845553283
14,288,4,835441107
18,288,4,1455617466
26,288,3,836950431
41,288,3,1459367592
42,288,5,996220487
43,288,3,848993793
46,288,3,834787967
54,288,3,830247887
56,288,3,835799188
58,288,3,847718617
76,288,4,1439168262
81,288,3,845299800
91,288,3.5,1112711287
94,288,2,843406748
99,288,3,829828006
102,288,4,835876045
109,288,5,841106621
112,288,4,1513989961
117,288,2,844162850
121,288,4,847655996
122,288,5,1461562373
125,288,5,1474294680
126,288,1,845925822
132,288,4,1157922712
133,288,2,843491249
134,288,4,832841168
135,288,3,1009691292
140,288,2,973800087
144,288,4,1137323728
156,288,4,1106854843
160,288,5,971115276
174,288,3,848487003
179,288,4,840907561
182,288,4.5,1054783872
187,288,3,1180734881
191,288,3,829760898
192,288,3,835128955
219,288,2,1194932062
229,288,4,836942020
239,288,5,1221158725
266,288,1,945670160
274,288,4.5,1171428405
297,288,4,900872375
304,288,1,891173801
305,288,3.5,1516132540
307,288,4,1203528213
308,288,1,1421374407
317,288,2,1430598394
318,288,5,1292695020
321,288,3,843212474
330,288,5,1285905235
332,288,3.5,1352672548
340,288,4,848666436
342,288,3,1042821145
353,288,3,831939713
368,288,3,971276675
373,288,3,846829968
385,288,1,834691642
386,288,1,842610269
387,288,4,1095040535
405,288,5,1295914153
411,288,3,835532155
414,288,3,961516204
417,288,4,1529375079
419,288,1.5,1321659222
424,288,4,1457846167
444,288,3,839310842
446,288,4,843839232
447,288,5,836960849
448,288,3,1019124575
455,288,2,836436000
462,288,3.5,1154037845
465,288,3,959896430
468,288,2,831400500
469,288,2,965334440
470,288,3,849075299
480,288,2.5,1179178157
486,288,2,839536984
512,288,5,841449335
541,288,1,835643027
560,288,3.5,1469649265
584,288,1,834987672
588,288,3,839316241
597,288,3,941730541
599,288,3,1498615482
602,288,3,840875647
603,288,4,953925861
604,288,5,832079938
606,288,4,1171756877
608,288,3,1117504348
609,288,3,847220990
6,289,3,845554455
19,289,2,965706795
84,289,3,860398550
224,289,5,971812895
429,289,5,828124616
458,289,3,845653064
476,289,3,835022227
594,289,4.5,1108973497
5,290,5,847435311
28,290,3,1234570350
109,290,3,841189922
171,290,5,866905820
178,290,3.5,1163673713
187,290,4,1161849794
229,290,4,836942200
262,290,4,840311075
410,290,5,990807742
414,290,5,961516863
437,290,5,859721495
532,290,3,1025570521
602,290,3,840876032
603,290,4,953925049
6,291,3,845555571
19,291,2,965712018
414,291,2,961682185
6,292,4,845553253
8,292,3,839463489
11,292,4,902154383
37,292,4,845239483
38,292,3,841341248
40,292,3,832059012
42,292,3,996219167
43,292,5,848993718
45,292,4,1091305981
46,292,5,834787826
56,292,4,835799140
58,292,4,847718544
68,292,2.5,1158531915
91,292,3.5,1112713278
94,292,3,843406707
99,292,5,829828006
107,292,4,832003754
112,292,4,1513989930
117,292,4,844162811
121,292,3,847655960
122,292,4,1461563011
126,292,3,845925732
129,292,3.5,1167376332
130,292,5,832589635
135,292,4,1009692890
136,292,3,832449254
140,292,3,967049135
142,292,3,838932766
145,292,3,832105394
162,292,4,836511233
170,292,3,840472869
174,292,4,848486962
176,292,3,840108793
179,292,4,840907461
191,292,1,829760898
192,292,4,835128874
217,292,3,955936099
219,292,3,1194931927
239,292,4,1221158413
240,292,5,849122165
242,292,3,834073121
244,292,1,975091915
265,292,4,965319538
274,292,3,1284686930
297,292,2,900872375
301,292,2.5,1211378355
307,292,2,1186161022
308,292,1,1421374370
317,292,4,1430532915
321,292,4,843212439
330,292,3,1285905171
340,292,4,848666393
347,292,3,847645664
353,292,4,831939699
368,292,4,971273035
373,292,3,846829926
376,292,4.5,1364994265
379,292,4,847397342
381,292,3,1164877310
386,292,1,842610228
404,292,3,838375784
411,292,3,835532065
414,292,3,961516047
419,292,4.5,1321659161
425,292,3.5,1085477419
429,292,5,828124616
434,292,3,1270606675
436,292,3,833529549
437,292,4,859721432
438,292,3.5,1105666223
446,292,3,843839207
447,292,3,836960762
453,292,4,972622184
455,292,3,836435930
458,292,5,845651737
465,292,3,959896445
468,292,4,831400480
469,292,3,965334279
470,292,5,849075031
485,292,5,837943319
486,292,4,839537112
498,292,3,839197282
512,292,3,841449281
525,292,3.5,1476477448
530,292,4,843226801
536,292,1,832839848
559,292,3,845475880
566,292,3,849005292
570,292,3.5,1181477327
574,292,4,834634464
580,292,3,1167790141
584,292,5,834987172
588,292,3,839316184
597,292,4,941729576
599,292,3,1519243230
600,292,2.5,1237742346
602,292,3,840875594
604,292,3,832079869
607,292,4,963080256
608,292,2.5,1117504312
609,292,3,847220907
6,293,3,845553660
15,293,3,1510571962
16,293,4,1377477870
17,293,3.5,1307262308
18,293,4.5,1455050049
19,293,4,965710720
21,293,3,1436989949
23,293,4,1107341697
28,293,4.5,1234338073
33,293,4,939716559
41,293,4,1458933717
52,293,4,1468051256
58,293,5,847718937
61,293,4.5,1145532599
62,293,5,1521488906
63,293,3.5,1443199772
64,293,4,1161521544
66,293,4,1093747362
67,293,5,1501273898
68,293,4,1158532453
82,293,3.5,1084467974
91,293,4,1112711284
95,293,4.5,1069614359
99,293,5,829828006
102,293,3,835876384
104,293,4,1110558303
105,293,5,1446571797
113,293,5,980051638
117,293,3,844163082
119,293,5,1435943240
123,293,3.5,1447291133
131,293,4,1349840551
132,293,4,1157922745
135,293,4,1009691164
136,293,1,832449475
140,293,5,942843185
160,293,1,971112795
166,293,4.5,1188774465
181,293,3,845469756
182,293,4.5,1054780295
191,293,5,829760898
